TIMESTAMP;ET;T_CEC;T_REA;T_FVS
20210412;1.6196651900678098;1.3740152102626682;1.4271147207349753;1.168210642310966
20210413;1.58873067701877;1.4294297985452082;1.4036369434759248;1.0595229860593034
20210414;1.07948478790287;0.9390101015633546;0.9140098232668632;0.7873525802425828
20210415;1.6460535469092967;1.4641547328122935;1.4887491454504564;1.05459032214068
20210416;2.2398593406483136;1.9980756854124204;1.9789982505675914;1.5415673093741098
20210417;2.0766074417963964;1.756966628678266;1.7214480147866615;1.4348820683768309
20210418;2.151867870158633;1.9081726526746812;1.9060773217531055;1.6771603951707423
20210419;2.1537032688455233;1.931517620545859;1.936925597644408;1.362381155366111
20210420;2.547358809811907;2.3696232307472878;2.3691313536173064;-9999
20210421;2.3007029188410564;2.082061897491984;2.13505873180067;1.5247704089564973
20210422;1.9897061285562299;1.8594367668042897;1.8514937846211743;1.150824400182814
20210423;1.5796531442460233;1.4227558121191726;1.3928482799386273;0.9299936754625172
20210424;1.5285233530378097;1.3606570381483623;1.3355597967058495;1.0429479890981725
20210425;1.1241417589003133;0.798621785492818;0.8159255763155946;0.7532078695872612
20210426;1.2599992511126767;1.144663540104226;1.1155238897029003;0.8896590452701097
20210427;1.8600831333887067;1.6292567737261474;1.6230828015058285;1.4223769628727108
20210428;1.7971168802514565;1.621396703992797;1.5841312203329545;1.375779827243188
20210429;1.92230461743789;1.701529358232626;1.6917995239988968;1.3659313470948118
20210430;2.5637301608213634;2.1009239214498967;2.083941460473351;-9999
20210501;1.9038567870035965;1.703247532264485;1.7159933353512562;1.3695347529366921
20210502;2.221432837252943;1.88666441709016;1.8739868209244814;1.7803194166466811
20210503;2.376195002863597;2.163873527685142;2.155803937303925;-9999
20210504;2.30131956371963;2.0532598982712322;2.0340090052662823;1.4829478438243817
20210505;3.049599219433643;2.5907898395023587;2.564085275731147;1.4190029075104684
20210506;3.03714232889385;2.6108648558884773;2.572015739847107;1.860564743604285
20210507;2.121353751152683;1.9025622293408913;1.8852841117871086;1.267018495077393
20210508;2.6123372839211667;2.0546291748395906;2.0579578697281806;-9999
20210509;2.372422056969393;2.222593222401894;2.2057881782499438;1.6562294231812316
20210510;2.6396075473801237;2.428581076794496;2.403616141655065;2.036751709689496
20210511;2.2052489376629567;1.9456056748060897;1.9344983308848172;1.7114773102532914
20210512;2.67544700657319;2.2393171227821207;2.1988850694166633;2.165226879758943
20210513;2.3656833511720063;2.1042445564545833;2.087262325713618;1.942231757916287
20210514;2.088847829999;1.8473613949002918;1.8536378300946756;1.639618363832139
20210515;2.10823448480153;1.9331070669801544;1.9313120348652497;1.283258465517057
20210516;2.411608950144433;2.2530528088057262;2.254508109764823;1.5476021647970546
20210517;2.2930318389250965;2.164551891760369;2.167400929080189;1.6732777467856637
20210518;2.1947294056125135;1.939132714654365;1.8076966058763921;1.648692330576241
20210519;1.9911440326117298;1.8204332182983123;1.7583094374833226;1.5423610979308893
20210520;2.3979926516337833;2.082812058673922;2.0516820503318365;1.8089543425067027
20210521;2.4804708464104466;2.209782173798626;2.3444880441880454;2.112311466426528
20210522;2.164944937590283;1.870486516953474;1.8483274002196137;1.6913178151916797
20210523;1.9329765645181236;1.8526970471588593;1.868908435762201;1.4141758903031791
20210524;2.58509595092707;2.3352797809963546;2.326364427060985;1.7883918656154936
20210525;2.6142403484268733;2.4608549628005036;2.4479670733375136;1.7352747706252372
20210526;2.7434525015717703;2.4891829001565178;2.446722532505804;1.953591944496896
20210527;2.04866711095053;1.884092771085625;1.8582647318008707;1.6139232403615296
20210528;2.242929233847373;2.0652173399393385;2.0312915747690203;1.660384124834312
20210529;2.162389668801034;2.0757423663451013;2.064985822322022;1.7396746062474022
20210530;2.4634124566177267;2.3988520757990863;2.4157510946560343;1.7718810660856497
20210531;3.4554277337654002;3.0982499249725377;3.064803928779457;2.5846222755306654
20210601;3.659510824912863;3.443435359413102;3.4382248850582884;2.541134769612636
20210602;3.1167579676330903;3.0239115581724496;3.0237883391485663;2.28305873687147
20210603;3.204800099194827;3.0962731133587975;3.0948183371033173;2.190608956279031
20210604;3.6688801954443098;3.4594803386876394;3.447367204580953;2.5815521747453447
20210605;2.9207076529717937;2.7969935644147563;2.7684986728524748;2.1509025905582226
20210606;3.0398051177548897;2.8557297942483495;2.8530843161838195;2.3759040320972638
20210607;2.5385019701223968;2.406017249895328;2.3654333530572447;1.939265461454933
20210608;2.324891210137713;2.180678367002419;2.165258203721012;1.7934953806317067
20210609;2.8619166268326097;2.6472111287578124;2.6275672598336577;2.028551002170113
20210610;2.698585785860647;2.530422913591538;2.5402142832220966;1.7548848311907859
20210611;2.78056550842584;2.625123032442496;2.6571065747364395;-9999
20210612;3.1947521497430933;3.0643803711806528;3.0624048017094276;2.2006307603941537
20210613;3.25353341391695;3.1001992301085957;3.1694883210269498;2.1258797404503667
20210614;3.1385913882995937;2.9974345943726473;2.9937189816118974;2.272365070074726
20210615;3.7512806129306937;3.6537829640867234;3.6471234495241323;2.4719416728217274
20210616;3.990150516223013;3.8660621037347918;3.8476481889329643;3.1557110091619
20210617;4.70643061085544;-9999;4.590564591564904;3.7898631545304826
20210618;-9999;-9999;-9999;-9999
20210619;5.138375319367273;-9999;5.01764143373237;3.665925425273705
20210620;4.86268140062136;4.611912606107123;4.765138823156745;3.4294685427157563
20210621;3.9442392129096597;3.7961059710381666;3.7964653414820164;2.7756708578262983
20210622;3.504257053371567;3.390928680825129;3.3871576398326857;2.536599985234606
20210623;3.5939235471939734;3.4864026085140947;3.476342003793345;2.3632398724595465
20210624;3.73569400239967;3.6120392947560434;3.610195929166036;2.4823231433630593
20210625;4.095820248671304;3.88505493915176;3.893361448856008;2.7398748423545896
20210626;4.380661365378466;4.142458652892439;4.1736491485466;3.190965389777232
20210627;4.434722876163376;4.226619948054885;4.214660086768764;3.2660614106315573
20210628;4.14305126702475;3.955265394041365;3.971052885564163;3.049678139064608
20210629;4.098235727978504;4.0079056862540545;4.055630119289944;3.013429773519066
20210630;4.547781710038163;4.32009532052004;4.328301473917418;3.432054003532537
20210701;3.9187651747561367;3.811938409027318;3.8203522807776302;2.656031249662781
20210702;4.343274894047007;4.102440866889899;4.26182207119582;2.9467833565028325
20210703;3.7853344473091304;3.6560130955755015;3.6291439045555114;3.0037448083832174
20210704;4.16023398884296;4.059600168673615;4.072355687810178;2.877331015017244
20210705;3.8505221008826234;3.7332376488232604;3.7363560075397384;2.727821493783814
20210706;3.674723374390563;3.5534892910404765;3.555617525139956;2.581480548324266
20210707;3.988987615050643;3.8724976941158373;3.869917760785139;2.8317692681859468
20210708;3.8211282404988736;3.7455522057597843;3.7368687128361144;-9999
20210709;-9999;-9999;-9999;-9999
20210710;5.130935817241617;4.760793657324586;4.795534291866422;3.812738475798401
20210711;4.854115677279354;4.594844224409115;4.687739946977849;-9999
20210712;3.8326205422600297;3.6865683295129847;3.68172040739967;2.8614374699362344
20210713;3.71563060060088;3.598224657279326;3.59965666897442;2.6524922724241207
20210714;3.5209632602057;3.4403902886254705;3.441197582950458;2.5387303255965623
20210715;3.402732658142067;3.2878249425072137;3.3090586300911196;2.4869936369019787
20210716;3.3384669832960103;3.2829629918879304;3.287598895886641;2.5062066736632618
20210717;3.8133178359580704;3.7237244569990535;3.725352290742091;2.9165404587069403
20210718;3.838132718465053;3.697581267372033;3.687229108296878;2.9697848795226696
20210719;4.15158373518721;3.9532296492398853;3.9627455310670507;-9999
20210720;3.9130520286009336;3.7494023286365423;3.756052139342219;-9999
20210721;4.000002933644979;3.917856813416717;3.9106960769703587;-9999
20210722;4.18785711394464;4.085594440493558;4.095675640292464;3.241982801894471
20210723;3.9922054130354963;3.815882320748179;3.8128649835881214;2.9973680906420936
20210724;4.095990692641136;3.908022571161632;3.900935837045784;-9999
20210725;3.7883248485627767;3.5658575616814634;3.5602814946220596;2.9405142067517738
20210726;3.488648127702053;3.2130972512567264;3.3239906242131636;-9999
20210727;3.9661060083266064;3.6092161527572264;3.6117505157137897;3.333342445658971
20210728;4.052329211313103;3.851107667250701;3.8543897643998446;-9999
20210729;4.203423790253759;4.086264948755873;4.0901186983262035;-9999
20210730;4.084429878447991;3.834661687724275;3.8257600124044835;-9999
20210731;3.783301951177117;3.651684464458443;3.667865469310617;-9999
20210801;3.4916927966341667;3.3607159470007573;3.3905537812110422;-9999
20210802;3.17051136692679;3.0970246425111534;3.0807177794897527;-9999
20210803;3.72067332243317;3.5632191178216788;3.5474727574988854;-9999
20210804;3.8846951058380603;3.7172778072052184;3.7219792195870767;-9999
20210805;3.0000420746495533;2.9656434960791405;2.9674812151801744;-9999
20210806;2.446720155435853;2.365687226441921;2.3640133914681867;-9999
20210807;2.7727401243983003;2.6844686195804677;2.7360682183668694;-9999
20210808;2.7418751664668997;2.681830027289901;2.6712365394780013;2.1726208641137954
20210809;2.91068238057953;2.840706534334086;2.8184809377173035;-9999
20210810;3.4189605181846403;3.334211604393289;3.3264505766807044;-9999
20210811;4.249724537998341;3.978636470355657;4.075351302654017;3.544099756819924
20210812;3.2796345974634598;3.0561065547811013;3.0662117322780618;-9999
20210813;3.3329825850335104;3.199061520721537;3.215835703229864;2.796850505910371
20210814;3.7318282916168903;3.562011995438846;3.56083783267775;3.0925590529535545
20210815;2.5652859030504036;2.479440850669938;2.473365487543036;-9999
20210816;3.0072032134676996;2.8218887258455134;2.8541716130830523;2.398998535279782
20210817;2.6654934144132167;2.5471345514593557;2.5524793973143205;-9999
20210818;2.3617990298715665;2.26244970667669;2.2564889014659464;2.091512567161982
20210819;2.1511081626947135;2.092899714567764;2.1025383213632196;-9999
20210820;2.09294915059728;2.0087059398203375;2.001258787837058;1.810388016690272
20210821;2.1339913083139765;2.1034953350817056;2.1037069700029436;-9999
20210822;2.0266331981289665;2.0124284889135327;2.0120242847023846;-9999
20210823;2.4846248327971967;2.4020974676788414;2.404240068068703;1.8930928631297073
20210824;2.3790707264418636;2.3436668882951754;2.3651024145343214;1.9557205527755896
20210825;2.792466482243207;2.767204981433944;2.761471886023759;2.167232252614959
20210826;2.6775953621752464;2.5899760547398047;2.5859641504925075;2.1158516937359706
20210827;2.8262039629966864;2.730233437516517;2.724359308536828;2.6257675822639146
20210828;2.7592975908046395;2.5848696872894616;2.586463690775716;2.351638475582423
20210829;2.880293445487967;2.7307543373247416;2.715216049675203;2.2332608077489344
20210830;2.939732692140826;2.7884033402085673;2.7648175783197795;2.346042407061705
20210831;2.6001845987683034;2.426693485770523;2.4454563577952166;1.9699311015695729
20210901;2.3863577142280232;2.3394447463160226;2.3569098316150257;1.8067754819672188
20210902;2.1683342135646133;2.1611610968745123;2.1852323403257965;1.612403672045035
20210903;2.29422427625435;2.286619792333521;2.2835179789058735;-9999
20210904;2.45792798505216;2.22063621639355;2.1974329308639486;1.9010925883982062
20210905;2.00663079991175;1.67351279455331;1.6404726339752305;1.5156650687945743
20210906;1.7734696433008634;1.2993598771102;1.2622026367428487;1.429519728928932
20210907;2.4563357643898267;1.853956965699823;1.8259561716243844;1.7508879155193398
20210908;2.210950182767433;1.8332137714523862;1.8559428335548953;1.662731026917006
20210909;1.8875467392705065;1.176528625074052;1.0593274287719343;1.2513176821992917
20210910;2.469364408722917;1.9127797221847658;1.8804690899210725;1.1843176180399566
20210911;2.3307452054562;2.085576038650466;2.143560201259505;1.4941209317249793
20210912;2.8896147747448135;2.617199399125688;2.652846667335932;1.6910810253736344
20210913;2.961335885870453;2.676686649137636;2.736688807088975;2.0407378303047716
20210914;2.61947103211118;2.268800730367874;2.31986754304724;1.7173638370215905
20210915;2.57908155027897;2.372684485934508;2.3598898535933692;1.5454910299074585
20210916;2.065887125719927;2.007946118497681;2.0257621952166445;1.185057094880649
20210917;2.317945565662283;2.1345302663434094;2.1419655790281906;1.4385747026302071
20210918;1.7765120843655466;1.6493408213966816;1.6558618006893497;1.1599291505464888
20210919;2.178289494483783;1.9023484844534926;1.8914267856842906;1.3802122328863795
20210920;1.6242482358761532;1.437135800477897;1.509929105525277;1.1948012051287205
20210921;1.7503030100598134;1.6106410791425025;1.632509812521691;1.2919575083129073
20210922;2.385975362298127;1.9360870666971117;1.9741636914977034;1.6891531808251854
20210923;2.0640362333327533;1.7053354911618663;1.7076916055488922;1.8609489917506885
20210924;-9999;-9999;-9999;-9999
