TIMESTAMP;ET;T_CEC;T_REA;T_FVS
20200618;4.67833146890331;4.519848877226228;4.502217645438651;3.792747264440691
20200619;5.30684654109582;5.109633720663821;5.096282271573678;4.25508445387055
20200620;5.376963083786333;5.133556488254591;5.1311088564093215;-9999
20200621;5.742983493907004;5.436833793077071;5.435677007007098;4.595020932302518
20200622;5.052060151086443;4.859763970741276;4.879569714636986;4.047611997842388
20200623;5.655485733893589;5.414658385495304;5.401061910423941;4.319408414492334
20200624;5.269667300507684;4.94264733250584;4.960230580932182;-9999
20200625;5.699837335212703;5.437294704821582;5.47438484399735;-9999
20200626;5.453229823223033;5.222983123404551;5.211556182225753;4.253680374170496
20200627;6.304494976443706;6.006012143152412;6.067752756678872;-9999
20200628;4.757765999743987;4.527166005641676;4.523648964820042;3.8372100284022723
20200629;4.605098638317856;4.487468479471048;4.498138646988632;3.9295238041450493
20200630;5.152135834679919;5.0078120469619405;4.996654839356073;-9999
20200701;5.35460526074131;5.036911513482441;5.041880784588267;-9999
20200702;4.79334507800248;4.527738379430506;4.503277183810505;-9999
20200703;4.848796203020516;4.729295157827486;4.727239234391607;-9999
20200704;5.470265952868943;5.3394110415375;5.350219831380113;-9999
20200705;5.820015800945288;5.59309554704852;5.588480297055969;-9999
20200706;5.394466789657926;5.126300107583176;5.117614036433081;-9999
20200707;4.849587430879357;4.723488496838783;4.722453978320681;4.052661740000826
20200708;5.3216815450307;5.198430476289319;5.233252006820759;-9999
20200709;5.4108251806352605;5.31493262555332;5.320557044426725;-9999
20200710;5.316001706615849;5.23049448770029;5.2330364195210555;-9999
20200711;5.53129171839473;5.316363679235698;5.343447294050882;4.423919458118588
20200712;5.802619664789066;5.555591026492851;5.5600062926919955;-9999
20200713;5.616028910281206;5.37795475830136;5.359319165551809;-9999
20200714;4.879612705248103;4.737860071466526;4.73487395873963;-9999
20200715;5.27430346361789;5.1481006524199495;5.16548792933954;4.237686648301744
20200716;5.410201247186314;5.214098689344009;5.202131676975659;-9999
20200717;5.370507690244914;5.156621318288318;5.160801776635195;-9999
20200718;5.343590142794433;5.225549233136253;5.2173484361506555;4.440413031475233
20200719;5.413043976103803;5.156767471767749;5.131479380995768;-9999
20200720;-9999;-9999;-9999;-9999
20200721;-9999;-9999;-9999;-9999
20200722;4.927898721978266;4.766507634367949;4.7486436115477035;-9999
20200723;4.47608663185318;4.368001729385984;4.409685579163181;-9999
20200724;-9999;-9999;-9999;-9999
20200725;5.034022981930483;4.861062449086081;4.855297522879481;4.089967674344847
20200726;4.709937026371317;4.54441895849353;4.529312238982418;-9999
20200727;4.556378564005233;4.375508309782106;4.365559857598957;-9999
20200728;4.957759719832869;4.815685306911531;4.813739188779483;4.355123480685253
20200729;5.023119031995543;4.8352591225682025;4.829912182305485;4.404125385806893
20200730;4.967204951868214;4.773409194719172;4.779708054862936;3.9280766076665343
20200731;5.065106081744587;4.850098016670467;4.859060194619879;-9999
20200801;4.5407359596095835;4.447007291936474;4.440702613521056;-9999
20200802;5.185170838360433;5.077915971576148;5.071810595799418;-9999
20200803;5.42486365069276;5.168290279682378;5.16247185983251;4.285413483333733
20200804;5.165868971175613;4.988585063264011;4.992236051311273;4.228247453058157
20200805;4.943942470326253;4.712220353229263;4.705939668247368;-9999
20200806;4.184472044342787;4.0745387841924945;4.104293648355409;-9999
20200807;4.760117707108713;4.6429521020552595;4.641401643964134;-9999
20200808;5.156187565882657;5.073318681150599;5.087059661700595;-9999
20200809;5.16400096074503;5.023308955622103;5.083461667928367;4.161525089779004
20200810;5.598662980104724;5.316335120690421;5.3460253893859795;-9999
20200811;5.152836126120096;4.922967482915606;4.905563969801652;-9999
20200812;4.8655813146602;4.787350541639921;4.789426322727044;3.68168708634434
20200813;1.8865912267069167;1.6720857536814875;1.679050441458896;-9999
20200814;5.077115211212824;4.984946168497703;4.97578012159297;-9999
20200815;3.191795240735894;2.6468984354426603;2.6338594616662907;-9999
20200816;5.910156206396277;5.660566882914508;5.686713601433437;4.472461214385944
20200817;5.776199963640839;5.207309185706196;5.202102411562855;4.64984929533709
20200818;4.843530250207624;4.650944200162221;4.6935855248203975;-9999
20200819;3.02084659540941;2.65885446352468;2.635717884927886;-9999
20200820;3.8858808694804803;3.691247816780137;3.6988527072452997;-9999
20200821;3.201434870960204;3.106000410596521;3.1343079641259006;2.9204675327399885
20200822;2.8850473124933167;2.8084328604411213;2.8029895758595456;-9999
20200823;2.3849329656199134;2.2247124453369196;2.269359319343096;-9999
20200824;3.55080484619314;3.3616046639659816;3.349232732151369;-9999
20200825;4.24779189471031;4.064114248999555;4.064376320382381;4.09586298941217
20200826;4.486353962948603;4.169175368494603;4.144069392667128;3.7686577098590437
20200827;4.310387589478927;4.140697063224901;4.139727202704634;3.9379550679909685
20200828;3.64944639467079;3.582765120764604;3.5737447892713123;3.386886629862839
20200829;4.159349619041174;3.988363277572174;3.973877163496744;3.392063463607361
20200830;3.911217679149756;3.84908171899052;3.8644178044450936;3.2283620356393268
20200831;3.5930921240382734;3.5087951532414086;3.510183595866407;-9999
20200901;3.7472562344856333;3.652375767362574;3.6442490690253897;3.4973406922829957
20200902;3.562571048069613;3.4946996590510153;3.510803935028005;3.1599067586680305
20200903;3.57013874600902;3.5550732092978157;3.5595097593595053;3.0079956320871237
20200904;3.5966253549830003;3.537683437798878;3.5281606957271907;3.1990227315361293
20200905;3.6647526681853733;3.5091484888769213;3.5071894757448367;3.127902252845742
20200906;3.6933622200282366;3.5743287711074183;3.5579583619348467;-9999
20200907;3.5970487680069034;3.2573324091001377;3.270664707376153;2.99974231270916
20200908;3.7515367251587803;3.4936619248305534;3.5145070343786613;-9999
20200909;2.294764599204377;2.0587341206696332;2.085579708694137;-9999
20200910;0.9547799761030004;0.8894414988608249;0.8903927020429473;-9999
20200911;1.4249152502407434;1.413168398728798;1.4116090480013164;-9999
20200912;1.9181445724647401;1.8732230532094596;1.8846916200529307;1.582919547926477
20200913;1.93037514584674;1.8899971979730426;1.885675984073039;-9999
20200914;2.5761993239662;2.5185623441282794;2.509416945513752;2.1860867600892497
20200915;2.601097784404183;2.512448353478995;2.5098546554183665;2.2859253359940133
20200916;2.5989325042830567;2.5481856383280057;2.5514778507019225;-9999
20200917;1.650800200664987;1.4522446386579475;1.4235046754600231;1.404031526564522
20200918;1.8839525485315731;1.544957169513076;1.587115211238904;1.5353268013813417
20200919;2.1868077190827804;2.065235816596078;2.059311466412019;1.8233769845404024
20200920;2.2154971277158633;2.187544745524921;2.1810955088304245;1.8739488348910667
20200921;2.56497312940337;2.3852306510528707;2.4508841822451686;-9999
20200922;-9999;-9999;-9999;-9999
20200923;-9999;-9999;-9999;-9999
20200924;-9999;-9999;-9999;-9999
20200925;-9999;-9999;-9999;-9999
20200926;-9999;-9999;-9999;-9999
20200927;-9999;-9999;-9999;-9999
20200928;-9999;-9999;-9999;-9999
20200929;-9999;-9999;-9999;-9999
20200930;-9999;-9999;-9999;-9999
20201001;-9999;-9999;-9999;-9999
20201002;-9999;-9999;-9999;-9999
20201003;-9999;-9999;-9999;-9999
20201004;-9999;-9999;-9999;-9999
20201005;2.3937101108725236;2.0481411062589405;2.1083714182511684;1.678040052467691
20201006;1.8789084524416133;1.5100777046648581;1.4961927933521797;1.4515384606052062
20201007;2.4086201187097735;2.063566146230513;2.0980560496701646;1.6455900112695243
20201008;2.1634173045485237;1.8768403720970301;1.8766380582393456;1.524817772664045
20201009;1.8745598492584568;1.7241172008494503;1.7544837654641894;1.3523456872598052
20201010;2.0777795312160268;1.8812616840635503;1.8735747021358786;1.4305539070288227
20201011;2.4181248019350767;2.223114910674311;2.2248023452617423;1.6259377957715362
20201012;2.70884354478861;2.4496221979901476;2.4651643735753535;1.8870871008314287
20201013;2.9615284685212533;2.6624063383436414;2.682728740431589;2.118773608305936
20201014;2.445031136608763;2.1014601772794603;2.133684058867997;1.7763436573101241
20201015;2.1664599520876267;1.9873801634032857;2.0051357725855685;1.7053463095610324
20201016;2.53091391543895;2.305195656760053;2.314158297659876;2.1364506139968134
20201017;2.1948558150579736;1.9065323378932966;1.9462817584650238;1.6353299565186117
20201018;2.329719978622;1.965603849663797;1.9624279838611738;1.6203071785885181
20201019;2.5910207422184297;2.2615917070992966;2.266346418294476;1.8773340654359594
20201020;2.38388660657905;2.007891255299215;2.0261960203512697;1.8870664226916551
20201021;2.1102480389094134;1.7666552997458367;1.7844451222320141;1.8399397065041636
20201022;2.480913402939253;1.8444930845213061;1.871388008062983;1.8111469095074268
20201023;2.1598848333405134;1.778405888135893;1.815377874791492;1.6886731271306354
20201024;1.7671670243009767;1.482655645780514;1.5028825756624662;1.011205852965003
20201025;1.4951767981323798;1.1217112487975553;1.1468481459075126;-9999
20201026;1.2955381913285968;0.9602377548243661;0.9816104216338898;1.0034428984128072
20201027;1.0617154156907367;0.9294460064244172;0.9354562499749252;0.7853549349691559
20201028;1.25113620137374;1.0533780007452302;1.0744902379471852;0.9637128148475902
20201029;1.3729321613615;1.1300198023314647;1.163127709485788;-9999
20201030;1.3774304578229433;1.1110770586487468;1.1963685701862434;1.0344274009155112
20201031;1.2031753772102167;0.9321221269477734;0.9822383817438508;0.944177540898818
20201101;1.2413343580047633;0.9866390326454485;1.0028953581198523;0.8985548564078657
20201102;1.2529648219373202;0.9675672015306969;0.9935801802735188;-9999
20201103;1.2467757884975101;0.9096143107728786;0.9390941939985447;0.9341008267683136
20201104;1.2105409808652932;0.9374272894530036;0.9535426672653732;0.9518905167011537
20201105;0.7647680227317193;0.6374117002108763;0.7206273368453586;0.5949146980670543
20201106;0.9964261147315104;0.5045850726145277;0.5246486042054319;0.6083810616189315
20201107;-9999;-9999;-9999;-9999
20201108;1.30763915181942;0.8982625042859984;-9999;0.877656790847213
20201109;0.729785420709859;0.3147918315978747;0.3528219089253445;0.39334435587122185
20201110;0.7692119683626787;0.335036772756176;0.4100522816668476;0.3783115101291599
20201111;0.5961184135515999;0.17537012710544614;0.23264751508915466;0.3297230258997516
20201112;0.5514028129730604;0.22207852155463106;0.2920541114205725;0.30127140246184597
20201113;0.5371022612531113;0.1364630920163879;0.1477438660499445;0.32125372870144353
20201114;0.45285247268204;0.1771559200849556;0.19184037792533598;-9999
20201115;0.586102129601772;0.26361805872681315;-9999;-9999
20201116;0.3797518376864697;0.1348563895931588;0.1785654343361861;0.29119866055165494
20201117;0.4666394576308666;0.0575757812191293;-9999;0.219703229776308
20201118;0.6600041923507106;0.15739085600508143;-9999;-9999
20201119;-9999;-9999;-9999;-9999
20201120;0.27285472114712866;0.08057285790640341;0.0957961513761312;-9999
20201121;0.4547123072580703;0.139986602932452;0.18695676777171916;0.33117502170591573
20201122;0.4042801555894253;0.09333383206220533;0.10499215548123013;0.24604251151587664
20201123;0.32343868490898536;0.12432156354345185;-9999;0.24499437509601465
20201124;0.29625242852132666;0.13122378390014436;0.147160882349969;0.21138912536351098
20201125;0.41978157803685634;0.1418663270520665;0.13841661967810379;-9999
20201126;0.3206074929453853;0.15980609084122627;0.17157378354244535;0.2599624838487667
20201127;0.288627467379942;0.09902146855777952;0.09680385613301894;0.21080347094036853
20201128;0.3127893851067607;0.16157182376456444;0.18206568766035724;0.2522089539331084
20201129;0.23854013085879097;0.07938690631830937;0.10116439802261747;0.1889314273190471
20201130;0.2823882108591366;0.11918037312118744;0.11417983914338047;-9999
20201201;0.244361378660328;0.08983471366352323;0.09434203286712851;0.20703592709784652
20201202;0.22528833140330165;0.08218267702476428;0.10053032320332538;-9999
20201203;0.323539385558199;0.11299724911054611;0.07752173395538434;0.22637167423469512
20201204;0.206636012936392;0.08797874353109063;-9999;-9999
20201205;0.23021295843793066;0.07191159298189771;0.08120663189307847;0.18132469721947841
20201206;0.254776822706367;0.07644032373493477;-9999;-9999
20201207;0.30220415556470165;0.11919487264221487;0.12227400591109833;-9999
20201208;0.17922766969251366;0.08677686631941768;0.08359706261438168;-9999
20201209;0.25198098592696133;0.08033061942523222;0.08863110013981305;-9999
20201210;0.280029542275938;0.08736341138001306;0.07365276515785744;0.20612998065527594
20201211;0.27115748040716237;0.09637716009072297;0.09169607495378757;-9999
20201212;0.48053241254303264;0.1122168935487612;0.13370755390009892;0.2742993633817129
20201213;-9999;-9999;-9999;-9999
20201214;1.0345643117999865;0.2665286535569454;0.31582869385681517;-9999
20201215;0.556127266257115;0.19973141610963013;0.26752109647443456;0.39029113866090803
20201216;0.43621991048148834;0.15582096035411183;0.19854089185952378;-9999
20201217;0.7750398829384894;0.21135977553215574;0.2533869772584457;-9999
20201218;0.4143364504768953;0.1547460074517767;0.19321832268337952;0.2534605066297472
20201219;-9999;-9999;-9999;-9999
20201220;-9999;-9999;-9999;-9999
20201221;-9999;-9999;-9999;-9999
20201222;-9999;-9999;-9999;-9999
20201223;0.21793899650009166;0.07564248681826047;0.08946213401984446;-9999
20201224;-9999;-9999;-9999;-9999
20201225;0.7109080851137284;0.30207871322925167;-9999;0.4579255679883761
20201226;0.6144678551495787;0.13920836141737195;0.11449742265236515;-9999
20201227;0.5054337983621103;0.23913333386708466;0.241767006028195;0.28688963546843893
20201228;0.6076129506454949;0.2655063615110728;0.28209333647675205;0.39647408460502165
20201229;0.4944289915157643;0.26687292577185573;0.2936892138348354;0.3062362714192546
20201230;0.3213861722324697;0.1899672802079109;-9999;-9999
20201231;0.32616962605136496;0.123569194878353;0.12181998342390442;-9999
20210101;0.6331974385413645;0.2926831098347048;-9999;-9999
20210102;0.353409687336689;0.1628376283420284;0.17513189910680585;0.26318764266850153
20210103;0.385383756363568;0.15929018189818597;0.16241376160557283;0.26272346195449864
20210104;0.38180656527718765;0.127454621207977;0.11513060964932974;0.2562019154800561
20210105;0.502897412892009;0.3677214215813213;0.36312843918326376;-9999
20210106;0.3613169633694963;0.18246167635497826;-9999;0.23833979789452828
20210107;0.299705267445903;0.06291102239835654;-9999;-9999
20210108;-9999;-9999;-9999;-9999
20210109;0.3580132594169653;0.20652220939018165;0.22319306692127794;0.24095688420950423
20210110;-9999;-9999;-9999;-9999
20210111;0.7879204640813836;0.11020571697216319;-9999;-9999
20210112;0.24916669703595665;0.10750597616872007;0.11754910591716426;-9999
20210113;0.4630724830992363;0.21486954790396293;0.2401728576520968;0.3944803859765264
20210114;0.14597774962455667;0.09308193431467218;0.09777380388363041;-9999
20210115;-9999;-9999;-9999;-9999
20210116;0.36503623944521096;0.2816151549352957;0.29733307320012703;0.2579456750393478
20210117;0.5035698644566389;0.36121121540356876;0.3953811385687738;-9999
20210118;0.8326044075102734;0.48523267238365536;0.4721885016729981;0.6363183470883076
20210119;0.5418148933671243;0.30137320176268123;0.2864254419429859;0.33997574336163955
20210120;0.649533070543635;0.5589793986995218;0.5571359022838606;0.5394444108332674
20210121;-9999;-9999;-9999;-9999
20210122;-9999;-9999;-9999;-9999
20210123;-9999;-9999;-9999;-9999
20210124;-9999;-9999;-9999;-9999
20210125;-9999;-9999;-9999;-9999
20210126;1.5304663013542565;0.6557518990564569;-9999;-9999
20210127;-9999;-9999;-9999;-9999
20210128;-9999;-9999;-9999;-9999
20210129;0.9770387810620026;0.847844706256251;0.859090304895849;0.4923369605209682
20210130;1.0677699449782565;0.7176731779176609;0.7184825011757818;0.5080334353769351
20210131;0.8110286609570436;0.5736598690393271;0.5664230603247444;0.5399423849547945
20210201;1.4319497322153767;0.7722277142364147;0.7787315245380944;0.9578999979250873
20210202;1.0573628309756133;0.7984148120122638;0.781879354858838;0.7817142308101308
20210203;1.3963207825205333;1.1938324187026679;1.1498621584275301;0.7307491301669552
20210204;0.8016116181463261;0.7170893389353483;0.7140328753690367;0.4292184224522717
20210205;0.8200659255650242;0.5911244930870119;0.6057660451896341;0.5779675529055075
20210206;0.8754405267628806;0.6223738238432599;0.6363196118575143;0.5925606422645365
20210207;0.781800108594996;0.541507160454828;0.5389646065059465;0.556232408367548
20210208;0.6621627265804856;0.4523644502758237;0.46310577595026536;-9999
20210209;0.849428245223023;0.6518724870630294;0.6370207192537383;0.6249051612676484
20210210;1.1650676294754732;1.0123748590657022;1.013065755846437;0.819014855375788
20210211;0.5783473481205065;0.3564575947173719;0.36197306257833034;0.4028801424624708
20210212;1.49435250296404;1.3520179511581;1.3461951948179398;0.8868439124530695
20210213;1.2009896225312235;0.7953765699304293;0.795804103446572;0.6822962362073156
20210214;1.2198070227806401;1.0574729419510753;1.051929582731489;0.8112164476480241
20210215;0.619202079189204;0.44247508409641634;0.47899892416560397;-9999
20210216;1.2017975016618268;1.0331717743255857;1.0145793819724533;0.8760238530925344
20210217;1.3972632026808764;1.1912078881081196;1.185021204829373;0.9909083384228357
20210218;0.7403656983086483;0.5623666802557878;0.5711769907531832;0.5988735230928635
20210219;0.8677932511024543;0.6923589204419325;0.7020456306978028;0.724872579689049
20210220;1.2606652296302367;1.0789991945486617;1.064368396184469;0.9885932889971925
20210221;0.7628995757062859;0.6704745329127221;0.6769921965902067;0.577896992805307
20210222;0.9694145312934936;0.8765437146412819;0.881243436615612;0.7477378516579681
20210223;0.9485217458924987;0.8445988761967699;0.834733254012566;0.7330180444779464
20210224;1.8955433436484534;1.2857485772417068;1.2603694092242836;1.3663003101552522
20210225;1.28249073645316;1.1704724735796863;1.17317278420055;0.8959118205509405
20210226;1.3700069826092367;1.0963307908700188;1.1016449930895367;1.058899662114992
20210227;1.75649027760866;1.5179333213164314;1.5224476249165848;-9999
20210228;0.6000432006975559;0.43690863725577417;0.4320249331715769;0.4589554933825352
20210301;0.758409723018159;0.5730063241112759;0.5527908356328104;0.5703660574453799
20210302;0.9739335182825584;0.8149315410839164;0.7972614472945306;0.829842553394852
20210303;0.8467256894816053;0.7399985620572932;0.7470684856104334;0.6559779964734677
20210304;0.857815160056782;0.7248932362070811;0.7262600306766452;0.6720298547975055
20210305;1.26773486318526;1.1680297149819923;1.1609186047989946;-9999
20210306;1.6708777070137166;1.54425957268489;1.5380492299376312;1.2602459644749868
20210307;1.3959463414247868;1.3241192058298263;1.3243485977187748;1.0406242454426344
20210308;1.5217439192462667;1.456381482594925;1.4521740383357056;1.1254383847338645
20210309;1.022046966978783;0.8286030640267246;0.8401999561155712;0.703145406200572
20210310;-9999;-9999;-9999;-9999
20210311;1.0967708987704399;0.9139705315925064;0.9122172213767912;0.5896830354702752
20210312;1.3020897929617166;1.0069715561431218;1.0564242170187537;0.8693336373491584
20210313;1.72761619870151;1.4819366131395089;1.5072524714401045;1.150977212613449
20210314;1.3344032617983868;1.2699845172666773;1.2692394793630495;0.8643226282548552
20210315;1.85083629636147;1.1117755819716701;1.21446465184845;-9999
20210316;1.4045819373780901;1.221762015777228;1.2161347947421293;0.8361745439712508
20210317;1.164941162904;0.871157599228547;0.8841678236441045;0.8394368649915313
20210318;1.2345100419368966;0.6818016757140581;0.6254969171586398;0.8156737736821562
20210319;-9999;-9999;-9999;-9999
20210320;2.741124795154357;2.515663041040068;2.5027930236632128;1.3824670850363152
20210321;2.197301524950374;2.093649531771668;2.0888259840033796;1.3771016738933046
20210322;1.9882015379950502;1.773515519165272;1.7683285615881739;1.457678508698316
20210323;3.06125918392042;2.761214039150895;2.769721615660924;-9999
20210324;1.5800946302169867;1.3603319982716502;1.3463051213386201;1.074285447913999
20210325;1.9845927793405933;1.7898002277712286;1.7870845952855088;1.6460086287087536
20210326;2.145111130751033;2.1054678138605714;2.1150985722015863;1.4114845594563041
20210327;1.4354433951260068;1.240635538387141;1.2264215759547155;1.0169628928030106
20210328;1.8045485718948235;1.6444386510153064;1.637541654627673;1.366503528301099
20210329;2.8422059608059604;2.4667814152835765;2.4455100710946622;1.937991600741429
20210330;2.322421859355323;2.1795959423723046;2.1807920742914644;1.8301695786134444
20210331;1.4711719541616468;1.3014170767751572;1.3060696211555811;1.0657130514522268
20210401;1.71118016996109;1.478993185769978;1.4459540712413348;1.1278472352565232
20210402;2.22143972257733;1.8791974405904068;1.8701868191068634;1.5576350994871715
20210403;2.2443002559013934;2.0040357873531507;2.006532612480244;1.7429943653373368
20210404;1.4975860723057268;1.3771647144231718;1.3779538022679976;-9999
20210405;1.9377032716370934;1.833034582439157;1.8243278070927935;1.3446390884849884
20210406;1.1743493577270068;0.8696830368094283;0.9167026785290403;-9999
20210407;1.3929267618475734;0.9159193462694797;0.9523572611829004;-9999
20210408;1.1830001997783202;0.8886854537471784;0.8724520211966504;-9999
20210409;1.0851519679277735;0.7638627016503023;0.7280392614671585;-9999
20210410;1.0109582123283067;0.7969335407410785;0.7924084946091046;-9999
20210411;1.2125253384738868;0.8364615585858032;0.8188701630885598;-9999
20210412;1.1768669454109801;0.7093588413928265;0.7553487994249929;0.9566960993228356
20210413;1.1336484110983303;0.8878597971790045;0.8510665774653527;-9999
20210414;0.9811365867825422;0.8239918320753981;0.8179804439483654;0.644984889961965
20210415;1.5227868269410834;1.2810624544657419;1.2818978912028134;1.1738563307807044
20210416;1.6844448681833366;1.3666405651318554;1.3690660775355794;1.2588828254592344
20210417;1.4945805895547002;1.3061684302258576;1.2931497106161889;1.0402955677456776
20210418;1.57758108731998;1.2097977452234443;1.1382930035418146;1.102365970902833
20210419;1.7076267445416466;1.2014900252621628;1.1889278350719863;1.3115233986712531
20210420;1.8437302680123036;1.515379426122888;1.5091174389479156;-9999
20210421;1.1255208474453566;1.0361232822526707;1.025493930277308;0.8453562353524717
20210422;1.7208579591272002;1.4875802912433003;1.500373540655052;1.0016344077703687
20210423;1.35567327812395;1.195566521061826;1.1949121041957147;0.9134642635586488
20210424;1.6538759754203667;1.3642839289680695;1.3441169406019526;1.1947759573669687
20210425;1.1291125622486133;0.7961621706103877;0.719584657370948;-9999
20210426;2.2107659064321936;1.8985394071197375;1.9014231283776868;1.2972460976541411
20210427;1.6645854814772267;1.4232259258332407;1.4052975393099958;1.3081487124074496
20210428;1.76072850573936;1.555748570927916;1.540280869856106;1.2551484937981257
20210429;2.0428269689789236;1.8022117808990783;1.796674858946761;1.3595362720448676
20210430;2.8528645072716734;2.3891077143000223;2.3651020215920022;2.2549749253679896
20210501;2.87222450271703;2.4110572068738687;2.3659668850678823;2.3090284963378696
20210502;2.6233557643183065;2.3638701329700686;2.3810955511839498;-9999
20210503;2.6591914220410167;2.44537350839891;2.462498342771516;2.2309507899607195
20210504;3.231945371695057;2.9723486617713313;2.9638997507236744;2.5604159355947718
20210505;2.911897837913427;2.3333498346913437;2.336792241115596;2.500327509666895
20210506;3.6863382355189867;3.089621235119072;3.009734864061555;3.055451718562567
20210507;3.0096322655070935;2.7244613209950685;2.714084510221268;-9999
20210508;3.133983593787857;2.9481365491740497;3.006140716847312;2.7931544726379562
20210509;3.1998010960792502;2.9670858642137885;2.9690921809630466;-9999
20210510;3.443252126854133;3.2115143791465703;3.211317801382487;2.9048187439521156
20210511;3.7084577735079063;3.5314759828914712;3.530883361706147;3.0087285805034036
20210512;3.634143528202507;3.481370334340173;3.4759100293612235;-9999
20210513;4.35189818022928;4.083436026105933;4.093324471743103;3.616382680039395
20210514;3.7190002752154334;3.3966114224598707;3.4029751109334434;2.808797380433262
20210515;2.7608229594052403;2.566792646471667;2.5694963203906775;2.4574426682725705
20210516;2.5543138391324267;2.4416875216602882;2.4413178562946594;-9999
20210517;3.287040353215927;3.0636442960432246;3.060678362831837;2.7074107568321413
20210518;4.173276891732892;3.731732650288329;3.7369334766869984;3.2672883556972687
20210519;4.037729619596703;3.5269952787910523;3.530379460429065;3.449193228282109
20210520;3.2968326326634796;2.876554835952205;2.885619897917876;3.003250983597352
20210521;3.0769366189133165;2.9398172456758127;2.9480842251220736;2.8472753709758525
20210522;2.7828601414649765;2.5959614503550132;2.5942060801240223;2.5845185975455496
20210523;3.2129797309583332;3.0565579487200107;3.052620041302173;-9999
20210524;3.815653942230797;3.6494101168723923;3.648945610827301;3.2270982534622883
20210525;4.50521225977592;4.182052888474102;4.188152896359414;3.5924943030804286
20210526;4.291918495604279;4.074519125372408;4.068989508028794;3.2158860765195736
20210527;4.96640259761988;4.581945926538046;4.573041145736587;4.094303718326493
20210528;4.55166809885461;4.331434679450659;4.338432436507163;3.054882641658788
20210529;4.711556279769206;4.364726470848356;4.442172463370588;3.4572643706987156
20210530;4.897347099591091;4.768133818712249;4.775797624988109;3.667465164014624
20210531;4.807960451117911;4.666264611127179;4.740715173880468;3.616657778880517
20210601;6.34581538714312;5.9486682867894904;5.962220856856533;-9999
20210602;5.8099747560168;5.619752969732031;5.602977922444544;-9999
20210603;5.647261722841307;5.445771920267628;5.461154664793304;-9999
20210604;6.704590914855093;6.302095909830243;6.2936279328838625;-9999
20210605;6.26879424729686;6.014793122280128;6.041937500203343;-9999
20210606;6.053386674025517;5.708027989216509;5.713726394468839;-9999
20210607;4.913377579788643;4.362865833558996;4.381315437364241;-9999
20210608;5.057933382546293;4.612089429249888;4.618052222660369;-9999
20210609;4.87789037108249;4.47125177750342;4.478271542419008;-9999
20210610;4.92680433694549;4.791395634991387;4.793501330257377;3.853054289258788
20210611;5.361011094231429;5.115025448776421;5.1212601083188085;4.093171651609667
20210612;5.24978225465001;5.052255222926529;5.05779122715384;-9999
20210613;5.965715847995678;5.393337784398769;5.3970478293716315;-9999
20210614;5.96338774529394;5.4699983228156315;5.482927441901086;4.518665761865756
20210615;6.7863118148929304;6.41325712338474;6.419027487751467;-9999
20210616;5.770391633502307;5.6439413289732165;5.639442154574828;4.747368599096264
20210617;5.435514139827113;5.233541016870828;5.2485383630344735;3.946868367685807
20210618;5.904397877200819;5.601169045381014;5.589387386999954;-9999
20210619;5.864493735531276;5.502721595654283;5.484988988403912;4.233193836234556
20210620;5.930049088655643;5.647735568661044;5.654968854001751;-9999
20210621;5.201901404726164;4.734657435031802;4.823986872968992;-9999
20210622;4.979797325746227;4.658765034671485;4.635920807227116;-9999
20210623;5.31120567229189;4.8245851122748205;4.850614613102982;-9999
20210624;6.033234379531426;5.691981626112773;5.6893108281007265;-9999
20210625;5.797711262209177;5.62027254605022;5.640094947361533;-9999
20210626;6.40312799554543;6.229562307909349;6.228615364747881;-9999
20210627;6.774802540417245;6.18598502053583;6.196920559976118;-9999
20210628;7.16844113702946;6.536074137889984;6.555304644986024;5.205469148722139
20210629;5.84234381550286;5.624250678056702;5.650403870471473;-9999
20210630;6.132928271716183;5.712329999222986;5.7073244142538595;-9999
20210701;6.1252788176492;5.760560013565061;5.7594922900187795;4.656571036865895
20210702;6.412033507547044;6.031936191856294;6.050208493819131;4.469207124296138
20210703;5.984272186223881;5.5131682128138015;5.5138642526557415;-9999
20210704;6.004395100679797;5.688903935639452;5.69605564925944;4.1123951037940145
20210705;6.19538233854874;5.940841798857414;5.958742722971773;4.512395492827739
20210706;6.718657991733731;6.388904989831432;6.3924656947204594;4.70908231034708
20210707;6.36397111514358;6.1903157601422905;6.291930306942705;-9999
20210708;6.1203445368505065;5.927432727628476;5.918963805098035;-9999
20210709;6.774558927644397;6.236341328027668;6.270342370903107;-9999
20210710;7.05618385477534;6.537121015740976;6.681483601146131;5.395652735307394
20210711;7.663497039455893;7.034298831526609;7.120491539508011;-9999
20210712;6.397807864434717;6.032753257447811;6.0138495344269485;-9999
20210713;6.303998705419013;5.827132181076758;5.9259100630093915;-9999
20210714;5.65885636866886;5.409092400488392;5.409798896011952;-9999
20210715;6.244539231064863;5.9076487913684295;5.9070457291582;4.523403058373186
20210716;5.648661587559551;5.443648724613387;5.542758022819815;-9999
20210717;5.385627950891819;5.198782837538118;5.224267981170879;-9999
20210718;3.6708261410107466;3.482726762004851;3.47593636591063;-9999
20210719;5.791727105832334;5.328431141808215;5.3346688773055835;-9999
20210720;6.878609167524606;6.450262483901153;6.429687129781;-9999
20210721;6.344729759746476;6.153930826413678;6.276851801747436;5.020664965340997
20210722;6.360011166167756;6.005828018739616;6.00466316925313;5.108209361060406
