TIMESTAMP;ET;T_CEC;T_REA;T_FVS
20210414;1.2651555535809167;1.1009551545900764;1.0924310717956895;-9999
20210415;1.6756180782081966;1.4123919083556806;1.40947756558123;1.4609740114164718
20210416;1.7835744278226968;1.4690729123741284;1.4590322871277643;1.4283400817938983
20210417;1.66067892341188;1.4690174395572984;1.4626656384462828;1.3211357526185628
20210418;1.8893520231190901;1.4734824439630063;1.46264138180988;1.3985736151021666
20210419;2.0233388997087203;1.492403180114482;1.513460779284908;-9999
20210420;2.167656713259053;1.8469501054935267;1.8486131821067362;-9999
20210421;1.5610513554452667;1.434136339083244;1.437308960484272;1.1450313420026053
20210422;1.9834100605961034;1.726337908639142;1.735063646770123;-9999
20210423;1.65974181366913;1.5160380233532684;1.5047781333983157;1.2660461755249444
20210424;1.8075437346709966;1.5338061294823775;1.5112603619979206;1.3440767578138793
20210425;1.3294601778308535;1.041917203212559;1.0400083570333576;0.8802786004825206
20210426;2.42568615608556;2.0695767548692734;2.0795038488161475;1.6782168758566165
20210427;1.9243120647794865;1.7027239186588756;1.6817649011373335;1.536054198676704
20210428;2.1371558946152764;1.9088995056053846;1.884085008779621;1.6247809882109403
20210429;2.3480486300309766;1.862405666685819;1.8536819338549653;1.774729467253038
20210430;3.115220083554807;2.6146374015016147;2.5902241034026887;2.6411017108796675
20210501;3.0922056037125234;2.652076439798384;2.6246298020427026;2.33835370537153
20210502;2.950763601075053;2.6818119186239744;2.6852605382952284;-9999
20210503;2.977272798387927;2.8169229094189583;2.8225926196993103;2.3295117465384996
20210504;3.5799992561921967;3.3490309454930616;3.3488257126132597;2.9751832134533647
20210505;3.4099323321364032;2.942063199735901;3.018113251617226;2.433885200763114
20210506;4.265529033570753;3.795741448751692;3.798444849516352;3.488263509990246
20210507;3.291834535261207;3.017607180726058;2.9961790604135032;2.6512049415615926
20210508;3.342003304968653;3.1862589163099395;3.196705627345067;-9999
20210509;3.506582686399753;3.3146887156313993;3.3103818258468647;2.91864618259897
20210510;3.8274705756886167;3.6166287803378543;3.6227176455835166;3.3310423824480693
20210511;4.195021530000206;4.031427608171754;4.040052812126528;3.6001176567641866
20210512;4.199377038715434;3.9999760888173284;3.996381307737426;-9999
20210513;4.618204591569094;4.330677468161213;4.352183027086095;3.783087973721739
20210514;4.215545064088963;3.888037354967649;3.8928326632103367;3.300482853857429
20210515;3.15941779770864;2.9070897726719993;2.919805976489397;2.819102673293354
20210516;2.8643801491196466;2.727440583848378;2.7282545686542825;2.508303589138206
20210517;3.6493772644313562;3.3956811187970644;3.3952466054596213;3.0655587386088707
20210518;4.406621208178461;3.923224294510803;3.928441666606936;3.451985338440029
20210519;4.340822697854054;3.8050325047685596;3.8196911410954253;3.7806788146365347
20210520;3.3465436121521903;2.935313175140663;2.9375790398008905;3.035498035287004
20210521;3.22431137244859;3.0879896226639842;3.0916079589400645;2.9592404885524846
20210522;2.888112350625493;2.685139501660567;2.683669274619805;2.728602768842301
20210523;3.54011630943436;3.3388586231643007;3.3472811912314566;-9999
20210524;4.009222375296886;3.837262941843967;3.842709035498846;3.5461954221961367
20210525;4.779709056942883;4.441714315055179;4.440864887383528;3.8952830557657125
20210526;4.88020155240727;4.636855177878663;4.630310990460192;3.6535089618725167
20210527;5.324863181138567;4.911315922245736;4.912835213905896;3.834534668911421
20210528;4.956188964255624;4.677516799391614;4.708272292455588;3.404299694089309
20210529;5.060867496104716;4.677883588280509;4.673107225155322;3.868160057082276
20210530;5.131675709618116;4.96964834060282;4.9713099660946805;3.930366977766909
20210531;5.063603225778757;4.904718606124117;4.919995875276394;3.7605502068168026
20210601;6.430517422181981;6.004983049093523;6.006399591107771;-9999
20210602;6.516597759142783;6.241308013016549;6.305171904295564;4.391902055771167
20210603;6.191145317356437;5.938881362522155;5.947855993824045;4.366185031147549
20210604;7.18427093529241;6.690198417073594;6.694837225528341;4.691802295241805
20210605;6.500471278899913;6.2280899342467135;6.248219039173916;4.870091722796575
20210606;6.53995250640299;6.167667377257075;6.166480085069406;5.002007432908468
20210607;5.4070190257742965;4.796708473227594;4.814316186218683;4.029994043482696
20210608;5.252449847128293;4.772374113086464;4.771110200264424;3.715805597966129
20210609;4.91819713191268;4.489955720052914;4.501314695559779;3.772906385129032
20210610;5.150496742175553;4.990265098801394;5.0108144037699445;4.090693753828428
20210611;5.655755865229504;5.355593678138875;5.37971658511818;-9999
20210612;5.438699878396217;5.209853767434713;5.228063286339588;3.884874191489961
20210613;6.198082575547484;5.5559482530942;5.572436124977413;4.6769254222916175
20210614;5.942595955211409;5.364823869609344;5.3795794656257785;4.099298970977767
20210615;6.549698080610033;6.147812838758818;6.154670446635566;-9999
20210616;5.771825077332707;5.674891598413515;5.668771726423118;-9999
20210617;5.61278704340265;5.5165277057122335;5.535310022574094;4.16648556882497
20210618;5.970952357509233;5.720223842293029;5.697848308717982;4.460665846979963
20210619;6.550781353039394;6.116018993520399;6.091768306452958;-9999
20210620;6.484957496819066;6.184213332085394;6.191024628367061;4.551905954253221
20210621;5.4613326882981035;4.9643076893038405;5.057923414438708;3.773372508252158
20210622;5.052448770832316;4.73080704448997;4.8009823074458655;-9999
20210623;5.44683707705692;4.924649211893464;4.935151318606656;-9999
20210624;6.071826885592956;5.687456739205399;5.678218954813066;4.502393457905858
20210625;6.16381454898272;5.958245595791605;5.980534960121063;-9999
20210626;6.291726848317757;6.074548188008561;6.1077767173668445;-9999
20210627;6.78438827434733;6.18014099460483;6.224242690105376;-9999
20210628;7.27184112360041;6.583202961407314;6.656961928695288;-9999
20210629;5.743483436934404;5.522816224457335;5.514114476911445;-9999
20210630;6.640909832287953;6.2171613637343235;6.2016118508428475;-9999
20210701;6.273259660571711;5.893093249515071;5.871948990533349;4.508194572784671
20210702;6.588637260727009;6.16857118674432;6.176767154083739;-9999
20210703;6.067944035937576;5.567598613901089;5.58385323943455;-9999
20210704;6.149533565978513;5.794739879627376;5.761529067229542;-9999
20210705;6.44280574298084;6.1687290649004405;6.175841478302999;4.78939488579257
20210706;6.753097700942937;6.369810148403485;6.374833887022959;4.861584386845504
20210707;6.483711574331984;6.255870383541878;6.278724678014605;4.947242775108353
20210708;6.269079435687233;6.075681899730052;6.0728109745789;-9999
20210709;6.869314578103946;6.339055899580175;6.505146154815494;4.984639490033739
20210710;-9999;-9999;-9999;-9999
20210711;-9999;-9999;-9999;-9999
20210712;6.482146204427693;6.061971877428101;6.226282734893699;4.911866273273322
20210713;6.359312012895363;5.8807813526708035;5.945332053015155;4.832145989256556
20210714;5.507261043557697;5.269701409314246;5.31350039046983;4.285384776748011
20210715;6.397009432563617;6.057008349159668;6.051994231001906;-9999
20210716;5.7194646014128026;5.526778835246147;5.582867952084771;4.324703418876147
20210717;5.089281018405953;4.9165590384308215;4.944097945015859;4.050928513096657
20210718;3.8668370777364736;3.6545641801676307;3.629034712898576;-9999
20210719;5.75704203015756;5.306529790137449;5.307491019783038;-9999
20210720;6.866717443845983;6.415609830321283;6.427000581959175;-9999
20210721;6.090197952620791;5.826666905361446;5.8215835597032335;4.383632711791098
20210722;6.041093515015251;5.738312541658439;5.728600782883266;4.661070410267439
20210723;5.105988633757666;4.889387015059409;4.891045026797657;-9999
20210724;5.198556965736894;4.963572212642158;4.961090328512843;-9999
20210725;5.461966022492203;5.055131696760658;5.043734511670839;-9999
20210726;4.49767690876513;4.196457429866901;4.2446667201660935;-9999
20210727;6.015604583031151;5.6275984144034;5.623429084742747;-9999
20210728;4.54116584292371;4.292083897547067;4.26099757250898;-9999
20210729;6.019318435356283;5.6465466207530195;5.658689969179053;-9999
20210730;6.5451410043128275;6.098644937090768;6.118011419179813;-9999
20210731;4.81539359294063;4.434008174653078;4.418114548533827;3.817691231520253
20210801;5.078229276089814;4.676288556521119;4.698249379431189;-9999
20210802;5.592651454402144;5.370347204379495;5.36205289080241;4.298803576940061
20210803;5.975021213836542;5.7647196781086185;5.749648290215826;4.8435274988982515
20210804;6.481369963773943;6.018224073896362;5.993286585213798;-9999
20210805;5.891901466807499;5.624200366216461;5.6279358734360425;-9999
20210806;5.05018517113168;4.992514137699855;4.997323929527797;3.977612942671007
20210807;3.659871116173784;3.563201676734594;3.5614803154554426;-9999
20210808;4.84900221302128;4.56365244941058;4.536926083803692;-9999
20210809;4.77290122022097;4.579964453031942;4.571219598877742;-9999
20210810;5.080211477854125;4.814221522272361;4.797960340265942;4.0147626791304685
20210811;6.043211332301134;5.589288080382136;5.570941029940482;-9999
20210812;5.663251677035223;5.203604844539898;5.190791826264998;4.432529798210491
20210813;5.528211766096656;5.256165022825433;5.28605465248547;4.309747516352557
20210814;5.017192050084867;4.842633564560398;4.851260696761873;-9999
20210815;5.123630765629277;4.923753703466808;4.912031436237852;-9999
20210816;4.6050564182626905;4.3351526079898655;4.375777280201568;4.144688700909311
20210817;4.825015822756523;4.580629252902269;4.608227412682982;-9999
20210818;4.399888179722043;4.249471797962132;4.2453195819832565;4.071776039067443
20210819;2.9347361097035596;2.9233291190380206;2.9205720267543924;-9999
20210820;3.4838614505318635;3.329405293541114;3.325906335839368;2.9070995276842004
20210821;4.13703208883825;3.960234732129574;3.9690248161743336;3.4525271252328666
20210822;3.862496844380757;3.7043606037816295;3.7506556632420045;3.109120490766561
20210823;4.34200636153908;4.064456280898881;4.079961619097504;3.6768777743478447
20210824;4.392475587040817;4.239330736608302;4.242621196491166;3.6625210769654277
20210825;4.48172589610655;4.300916702241248;4.319304269151716;3.6561589246160806
20210826;4.6275545946599665;4.456573890382382;4.455827061341504;3.5917652475617126
20210827;4.309782637575873;4.242537207791967;4.227940645168048;3.7038576865371127
20210828;3.7392178506261264;3.665464794474157;3.6507195818927687;-9999
20210829;4.9380274270861095;4.7643221641646765;4.752029181830821;-9999
20210830;4.856438081344749;4.509359463749922;4.486984658742614;-9999
20210831;5.05356645335194;4.708365658442429;4.699471158231193;3.6426342424126856
20210901;3.8740836322518764;3.6894958588442623;3.7387213258312086;3.2328493850738917
20210902;3.38326839788038;3.296733875103101;3.291405146663313;2.500284246446452
20210903;3.492656756137213;3.4549136621847976;3.4776094435535447;2.9950586179307424
20210904;4.011036087084303;3.9272034367852453;3.9088910024161865;3.2116866266762427
20210905;4.02874021946089;3.933164604041209;3.9398453119461636;3.35532835340559
20210906;4.14934176925802;3.8764812572600875;3.8576148033638615;-9999
20210907;4.363283455132383;3.782506558506221;3.7673129906999807;-9999
20210908;3.7734001404946937;3.680314878453877;3.7083150970795606;-9999
20210909;3.76648612589166;3.4150118855824254;3.422199831973944;-9999
20210910;4.4196027013294765;3.9714926070195604;3.9712821431975764;3.6422624668549397
20210911;3.786295838550123;3.5848873652216713;3.5792648063211905;3.192525002610188
20210912;4.082101725576727;3.945227192325165;4.028148440374357;-9999
20210913;3.3936955816901833;3.343340740143858;3.35160229415954;-9999
20210914;3.530723193869703;3.3782751368671637;3.3918118528659216;-9999
20210915;3.40842446248566;3.1368347115305175;3.1297156244495916;2.7057045556432473
20210916;2.4977919624114935;2.3475038927617318;2.3386619819583436;2.085268346461172
20210917;1.8344158078781465;1.7065941151096211;1.7025018717478506;-9999
20210918;2.1126613989182363;2.0461033271270708;2.041398576425399;-9999
20210919;2.1486242383404197;1.9809108633760724;1.9530262937534466;-9999
20210920;1.828204729233213;1.772000698902391;1.8066510387411785;1.6596450899944997
20210921;1.3937387258125833;1.2711922544589853;1.266109756240634;1.2112836426350175
20210922;1.7524675056421433;1.4535537059386563;1.4273004504835662;1.5308713476495117
20210923;2.27671454917532;2.0815844200373506;2.113625503699867;1.7963252511744168
20210924;2.1178801755251366;2.054278624053663;2.095404174008621;-9999
20210925;2.4469372790229866;2.3598168615922916;2.3608174329475466;2.2791019910646377
20210926;2.5250375787670465;2.447590252249172;2.4497173059810944;2.202953057082304
20210927;2.7166156822109397;2.595480173188316;2.5876479258480223;2.0489144631733804
20210928;2.7792203800402766;2.56839069549902;2.5739175997268693;2.2488508402729304
20210929;2.4213317840212034;2.325789267716254;2.4258133368694828;2.0815548586352746
20210930;2.14353498729764;2.060728416610967;2.087538945331746;1.7215848925519706
20211001;2.31787546886512;2.1692756008425333;2.1801784773999984;2.1196982996731077
20211002;1.9327867754852666;1.856353560748868;1.8569430068952681;1.6585212654446235
20211003;1.2854437720365433;1.239900210882898;1.2430836391927964;1.1222477428691515
20211004;1.28295814363432;1.1993989727128642;1.3013448796780722;0.9800426235525741
20211005;1.6037255488350102;1.3946925442667226;1.4370480111668367;1.2466294717956454
20211006;1.52532402191618;1.283990852181375;1.2840860217691838;1.2363513762855056
20211007;2.0237785652356934;1.5667657580888832;1.5711765638632358;1.586027813647313
20211008;1.8677348206354634;1.5477984668354463;1.5885513329730785;1.145382008702192
20211009;1.5214591630114835;1.4232398133408501;1.4397357073516515;1.050474831686726
20211010;1.583214482534;1.4038083140274473;1.422299505150593;1.2139080422376214
20211011;2.1694440259506234;1.488973299096683;1.533325902735109;1.7939444655568428
20211012;1.4731988658350563;1.2320595866399369;1.294130173506352;1.2027852887008676
20211013;-9999;-9999;-9999;-9999
